2.2152,-6.0132,-0.0655
2.2154,-5.9051,-0.0649
2.2156,-5.801,-0.0622
2.2158,-5.6869,-0.0607
2.216,-5.5388,-0.0585
2.2162,-5.3686,-0.0555
2.2164,-5.1824,-0.0533
2.2166,-4.9823,-0.0513
2.2168,-4.7681,-0.0501
2.217,-4.5519,-0.0471
2.2172,-4.2837,-0.043
2.2174,-4.0114,-0.0393
2.2176,-3.7212,-0.0376
2.2178,-3.4209,-0.0336
2.218,-3.0606,-0.0299
2.2182,-2.7824,-0.0257
2.2184,-2.424,-0.0225
2.2186,-2.0077,-0.0187
2.2188,-1.5173,-0.0126
2.219,-0.9047,-0.0059
2.2192,0.2142,0.0039
2.2194,1.6115,0.0237
2.2196,2.5062,0.0356
2.2198,1.7876,0.0287
2.22,1.7656,-0.0096
2.2202,2.1199,0.0092
2.2204,2.4882,0.0198
2.2206,2.7444,0.0195
2.2208,3.0707,0.0232
2.221,3.419,0.0252
2.2212,3.7593,0.0289
2.2214,4.0616,0.0318
2.2216,4.2698,0.0326
2.2218,4.526,0.0324
2.222,4.8623,0.0378
2.2222,5.0765,0.0412
2.2224,5.2807,0.0417
2.2226,5.4228,0.0398
2.2228,5.629,0.044
2.223,5.8391,0.0456
2.2232,6.0373,0.0498
2.2234,6.2075,0.0494
2.2236,6.2755,0.0516
2.2238,6.3396,0.0523
2.224,6.3836,0.0506
2.2242,6.4397,0.0529
2.2244,5.5689,0.0538
2.2246,5.2887,0.0072
2.2248,5.4908,0.0408
2.225,5.645,0.0449
2.2252,5.7411,0.0462
2.2254,5.7771,0.0454
2.2256,5.7451,0.0437
2.2258,5.649,0.0422
2.226,5.4788,0.0397
2.2262,5.2326,0.0358
2.2264,5.0244,0.0294
2.2266,4.8563,0.0304
2.2268,4.6661,0.0279
2.227,4.4559,0.0262
2.2272,4.2137,0.024
2.2274,3.9335,0.0203
2.2276,3.7213,0.0185
2.2278,3.3189,0.0129
2.228,3.1188,0.0086
2.2282,2.7525,0.0108
2.2284,2.3361,0.0039
2.2286,1.96E+00,-0.0008
2.2288,1.5274,-0.0055
2.229,0.9209,-0.0124
2.2292,-0.2582,-0.0225
2.2294,-1.6734,-0.045
2.2296,-1.8796,-0.0546
2.2298,-1.6434,-0.0187
2.23,-1.8195,-0.0203
2.2302,-2.1958,-0.0309
2.2304,-2.6222,-0.038
2.2306,-3.0306,-0.042
2.2308,-3.1327,-0.0447
2.231,-3.3889,-0.0402
2.2312,-3.7012,-0.046
2.2314,-4.0074,-0.0482
2.2316,-4.2877,-0.0508
2.2318,-4.6079,-0.0533
2.232,-4.8982,-0.0571
2.2322,-5.1704,-0.0585
2.2324,-5.3926,-0.061
2.2326,-4.5339,-0.0629
2.2328,-4.8822,-0.0442
2.233,-5.1804,-0.0607
2.2332,-5.4467,-0.061
2.2334,-5.6749,-0.0649
2.2336,-5.861,-0.0652
2.2338,-5.9731,-0.0664
2.234,-6.0412,-0.0664
2.2342,-6.0932,-0.0662
2.2344,-6.1253,-0.0649
2.2346,-6.1413,-0.066
2.2348,-6.1333,-0.0642
2.235,-6.0872,-0.0647
2.2352,-6.0672,-0.0634
2.2354,-6.0072,-0.0634
2.2356,-5.9171,-0.0612
2.2358,-5.787,-0.0602
2.236,-5.6228,-0.0576
2.2362,-5.4547,-0.0556
2.2364,-5.2765,-0.0531
2.2366,-5.0623,-0.0508
2.2368,-4.8602,-0.0481
2.237,-4.64,-0.046
2.2372,-4.3938,-0.044
2.2374,-4.0875,-0.0412
2.2376,-3.7552,-0.0355
2.2378,-3.469,-0.0319
2.238,-3.1367,-0.0289
2.2382,-2.8104,-0.0255
2.2384,-2.338,-0.022
2.2386,-1.8255,-0.0158
2.2388,-1.3291,-0.0089
2.239,-0.6805,-0.0032
2.2392,0.4364,0.0056
2.2394,1.6435,0.0234
2.2396,2.174,0.0299
2.2398,1.6055,0.0118
2.24,1.7176,-0.0054
2.2402,2.0939,0.0113
2.2404,2.5623,0.019
2.2406,2.9967,0.0229
2.2408,3.397,0.0262
2.241,3.7753,0.0286
2.2412,3.9515,0.0319
2.2414,4.1036,0.0291
2.2416,4.3318,0.0323
2.2418,4.558,0.035
2.242,4.8703,0.0363
2.2422,5.1025,0.0393
2.2424,4.4379,0.0403
2.2426,4.548,0.0076
2.2428,4.9223,0.0366
2.243,5.2306,0.0427
2.2432,5.4328,0.0434
2.2434,5.689,0.0424
2.2436,5.8231,0.0449
2.2438,5.8852,0.0474
2.244,6.0193,0.0466
2.2442,6.0193,0.0476
2.2444,6.1394,0.0467
2.2446,6.2015,0.0479
2.2448,6.1154,0.0484
2.245,6.1434,0.0479
2.2452,6.1554,0.0462
2.2454,6.0233,0.0466
2.2456,5.8371,0.041
2.2458,5.723,0.0407
2.246,5.5729,0.0382
2.2462,5.3707,0.0366
2.2464,5.2626,0.0336
2.2466,5.0505,0.0316
2.2468,4.8423,0.0271
2.247,4.6201,0.0252
2.2472,4.3258,0.0235
2.2474,4.0436,0.0178
2.2476,3.7653,0.018
2.2478,3.4471,0.0118
2.248,3.0447,0.0104
2.2482,2.6924,0.0042
2.2484,2.3561,0.0015
2.2486,1.90E+00,-0.0007
2.2488,1.3933,-0.0081
2.249,0.6466,-0.0173
2.2492,-0.4844,-0.0281
2.2494,-1.6454,-0.0427
2.2496,-2.0938,-0.0467
2.2498,-1.8856,-0.0292
2.25,-1.9356,-0.0198
2.2502,-2.2559,-0.0292
2.2504,-2.7163,-0.0387
2.2506,-2.5962,-0.0435
2.2508,-2.7924,-0.0257
2.251,-3.2508,-0.0413
2.2512,-3.481,-0.0479
2.2514,-3.6111,-0.0425
2.2516,-3.9153,-0.0452
2.2518,-4.1415,-0.0497
2.252,-4.4558,-0.0514
2.2522,-4.7321,-0.0541
2.2524,-4.9703,-0.0565
2.2526,-5.2405,-0.0573
2.2528,-5.4327,-0.0595
2.253,-5.6108,-0.0607
2.2532,-5.7309,-0.0622
2.2534,-5.8911,-0.061
2.2536,-6.0352,-0.0625
2.2538,-6.0972,-0.065
2.254,-6.1533,-0.0652
2.2542,-6.1613,-0.063
2.2544,-6.1513,-0.0632
2.2546,-6.1973,-0.0627
2.2548,-6.2554,-0.065
2.255,-6.2374,-0.0659
2.2552,-6.1213,-0.0639
2.2554,-6.0052,-0.0602
2.2556,-5.9031,-0.0592
2.2558,-5.817,-0.0583
2.256,-5.6729,-0.058
2.2562,-5.5087,-0.055
2.2564,-5.3066,-0.0514
2.2566,-5.1044,-0.0491
2.2568,-4.8862,-0.046
2.257,-4.5999,-0.0435
2.2572,-4.2797,-0.0405
2.2574,-3.9454,-0.0353
2.2576,-3.6431,-0.0336
2.2578,-3.3268,-0.0311
2.258,-2.9865,-0.0286
2.2582,-2.6663,-0.0245
2.2584,-2.2339,-0.022
2.2586,-1.8776,-0.0133
2.2588,-1.3972,-0.0136
2.259,-0.9568,-0.0018
2.2592,1.04E-01,-0.0002
2.2594,1.4793,0.0219
2.2596,2.186,0.0338
2.2598,1.9177,0.0158
2.26,1.94E+00,-0.0007
2.2602,2.3261,0.0082
2.2604,2.4382,0.0232
2.2606,2.4102,0.0146
2.2608,2.5903,0.0092
2.261,2.9246,0.0198
2.2612,3.2649,0.0235
2.2614,3.5812,0.0256
2.2616,3.9055,0.0279
2.2618,4.2197,0.0303
2.262,4.524,0.0335
2.2622,4.7642,0.0348
2.2624,4.9784,0.0358
2.2626,5.1345,0.0356
2.2628,5.3367,0.0383
2.263,5.5289,0.0395
2.2632,5.5629,0.0432
2.2634,5.687,0.0405
2.2636,5.8511,0.0437
2.2638,5.9713,0.0459
2.264,6.0453,0.0454
2.2642,6.0553,0.0444
2.2644,6.0753,0.0452
2.2646,6.0974,0.0461
2.2648,6.1214,0.0445
2.265,6.0974,0.0452
2.2652,6.0573,0.0439
2.2654,6.0053,0.043
2.2656,5.8752,0.0415
2.2658,5.733,0.0388
2.266,5.6129,0.0373
2.2662,5.4148,0.0346
2.2664,5.2186,0.0314
2.2666,5.0024,0.0287
2.2668,4.7802,0.0252
2.267,4.514,0.0235
2.2672,4.2738,0.0207
2.2674,3.9855,0.0158
2.2676,3.8154,0.0148
2.2678,3.4791,0.0158
2.268,3.1148,0.0091
2.2682,2.7404,0.0049
2.2684,2.36E+00,0.0005
2.2686,1.9918,-0.0022
2.2688,1.5374,-0.0055
2.269,1.071,-0.015
2.2692,0.0141,-0.0185
2.2694,-1.4752,-0.0405
2.2696,-1.8275,-0.0563
2.2698,-1.7735,-0.0244
2.27,-1.9076,-0.0227
2.2702,-2.1058,-0.0299
2.2704,-2.1718,-0.0329
2.2706,-2.4601,-0.0343
2.2708,-2.6823,-0.037
2.271,-3.0726,-0.0395
2.2712,-3.3809,-0.043
2.2714,-3.6791,-0.0442
2.2716,-3.9674,-0.0467
2.2718,-4.2496,-0.0484
2.272,-4.5359,-0.0511
2.2722,-4.7701,-0.0528
2.2724,-5.0083,-0.0541
2.2726,-5.1604,-0.056
2.2728,-5.3666,-0.0555
2.273,-5.5448,-0.0581
2.2732,-5.7129,-0.0603
2.2734,-5.867,-0.0618
2.2736,-6.0232,-0.0625
2.2738,-6.1253,-0.0635
2.274,-6.1333,-0.061
2.2742,-6.1373,-0.0607
2.2744,-6.1853,-0.0629
2.2746,-6.2033,-0.0634
2.2748,-6.2173,-0.0642
2.275,-6.1773,-0.0617
2.2752,-6.1333,-0.0607
2.2754,-6.0652,-0.06
2.2756,-5.9571,-0.0592
2.2758,-5.811,-0.0568
2.276,-5.6809,-0.0543
2.2762,-5.4807,-0.0534
2.2764,-5.2625,-0.0491
2.2766,-5.0563,-0.0471
2.2768,-4.8542,-0.0442
2.277,-4.5879,-0.0447
2.2772,-4.3237,-0.0397
2.2774,-4.0375,-0.0365
2.2776,-3.7352,-0.0339
2.2778,-3.3969,-0.0311
2.278,-3.0286,-0.026
2.2782,-2.6863,-0.0222
2.2784,-2.2659,-0.0205
2.2786,-1.8335,-0.0156
2.2788,-1.3011,-0.0113
2.279,-0.9388,-0.0012
2.2792,-0.1681,-0.0032
2.2794,1.137,0.0146
2.2796,1.9297,0.0319
2.2798,1.6515,0.0151
2.28,1.78E+00,-0.0005
2.2802,2.0538,0.0092
2.2804,2.288,0.0161
2.2806,2.1339,0.0087
2.2808,2.4762,0.0126
2.281,2.8465,0.0193
2.2812,3.2068,0.022
2.2814,3.4751,0.0239
2.2816,3.7213,0.0234
2.2818,4.0256,0.0267
2.282,4.3979,0.0303
2.2822,4.7042,0.0353
2.2824,4.9263,0.0341
2.2826,5.1005,0.0361
2.2828,5.2446,0.0324
2.283,5.4548,0.037
2.2832,5.631,0.0382
2.2834,5.7911,0.0417
2.2836,5.9192,0.0415
2.2838,6.0253,0.0429
2.284,6.0733,0.0427
2.2842,6.1014,0.0439
2.2844,6.1154,0.0456
2.2846,6.1334,0.0439
2.2848,6.1494,0.0444
2.285,6.0874,0.0427
2.2852,6.0633,0.0417
2.2854,6.0033,0.041
2.2856,5.9012,0.0397
2.2858,5.7511,0.0363
2.286,5.5789,0.0345
2.2862,5.3807,0.0323
2.2864,5.2086,0.0289
2.2866,5.0064,0.0284
2.2868,4.7902,0.024
2.287,4.558,0.0227
2.2872,4.2277,0.02
2.2874,3.9475,0.0161
2.2876,3.7133,0.0146
2.2878,3.389,0.0129
2.288,3.0387,0.0071
2.2882,2.6584,0.0044
2.2884,2.26E+00,-0.0002
2.2886,1.8957,-0.0025
2.2888,1.5314,-0.0054
2.289,1.1471,-0.0111
2.2892,0.6406,-0.0188
2.2894,-0.6325,-0.0249
2.2896,-1.8395,-0.0506
2.2898,-1.8255,-0.0474
2.29,-1.8195,-0.0185
2.2902,-2.0357,-0.0265
2.2904,-2.1278,-0.0326
2.2906,-2.376,-0.0338
2.2908,-2.6663,-0.0358
2.291,-2.9485,-0.0376
2.2912,-3.2348,-0.0398
2.2914,-3.491,-0.0417
2.2916,-3.7592,-0.0427
2.2918,-4.0194,-0.0457
2.292,-4.2977,-0.0477
2.2922,-4.5599,-0.0502
2.2924,-4.8401,-0.0514
2.2926,-5.0764,-0.0531
2.2928,-5.2845,-0.0546
2.293,-5.4527,-0.0563
2.2932,-5.6068,-0.057
2.2934,-5.7349,-0.0585
2.2936,-5.867,-0.0587
2.2938,-5.9651,-0.0603
2.294,-6.0092,-0.061
2.2942,-6.0312,-0.062
2.2944,-6.0652,-0.0595
2.2946,-6.1032,-0.0612
2.2948,-6.0952,-0.0593
2.295,-6.0892,-0.0595
2.2952,-6.0612,-0.0597
2.2954,-5.9891,-0.0585
2.2956,-5.8991,-0.0555
2.2958,-5.7549,-0.0558
2.296,-5.5808,-0.0526
2.2962,-5.3826,-0.0496
2.2964,-5.2205,-0.0471
2.2966,-5.0223,-0.0474
2.2968,-4.8201,-0.044
2.297,-4.5599,-0.043
2.2972,-4.2837,-0.0387
2.2974,-3.9974,-0.0353
2.2976,-3.6691,-0.0326
2.2978,-3.3288,-0.0279
2.298,-2.9945,-0.0264
2.2982,-2.6502,-0.0244
2.2984,-2.2879,-0.021
2.2986,-1.8616,-0.0161
2.2988,-1.4972,-0.0128
2.299,-1.193,-0.0081
2.2992,-0.7446,-0.004
2.2994,0.2783,0.0037
2.2996,1.6895,0.025
2.2998,2.0038,0.0351
2.3,1.7976,0.0089
2.3002,2.0619,0.0044
2.3004,2.3861,0.0148
2.3006,2.0719,0.016
2.3008,2.4062,0.0057
2.301,2.7745,0.0187
2.3012,3.0727,0.02
2.3014,3.431,0.0234
2.3016,3.7173,0.0256
2.3018,4.0276,0.0262
2.302,4.3058,0.0289
2.3022,4.58,0.0296
2.3024,4.8243,0.0323
2.3026,5.0464,0.0338
2.3028,5.2807,0.0353
2.303,5.5089,0.038
2.3032,5.663,0.0382
2.3034,5.7631,0.039
2.3036,5.8612,0.0378
2.3038,5.9352,0.041
2.304,5.9993,0.0378
2.3042,6.0994,0.0435
2.3044,6.0733,0.0442
2.3046,6.1254,0.0434
2.3048,6.0693,0.0405
2.305,6.1574,0.0395
2.3052,6.1214,0.0442
2.3054,6.0353,0.0395
2.3056,5.8271,0.0382
2.3058,5.7471,0.0336
2.306,5.5569,0.0363
2.3062,5.4188,0.0316
2.3064,5.0985,0.0287
2.3066,4.9684,0.0242
2.3068,4.8102,0.0256
2.307,4.508,0.0215
2.3072,4.2538,0.0148
2.3074,3.9975,0.0143
2.3076,3.7113,0.0124
2.3078,3.347,0.0089
2.308,3.0087,0.0079
2.3082,2.5623,0.0042
2.3084,2.202,-0.0032
2.3086,1.8737,-0.0023
2.3088,1.4914,-0.0057
2.309,1.099,-0.0096
2.3092,0.7007,-0.016
2.3094,-0.028,-0.0213
2.3096,-1.3851,-0.0358
2.3098,-1.8936,-0.0539
2.31,-1.9196,-0.0304
2.3102,-1.9697,-0.026
2.3104,-2.1958,-0.0291
2.3106,-2.2479,-0.0355
2.3108,-2.5542,-0.0311
2.311,-2.8584,-0.0365
2.3112,-3.1587,-0.0385
2.3114,-3.4249,-0.0412
2.3116,-3.7172,-0.0422
2.3118,-3.9934,-0.0447
2.312,-4.2717,-0.0464
2.3122,-4.5499,-0.0486
2.3124,-4.8101,-0.0496
2.3126,-5.0523,-0.0529
2.3128,-5.2505,-0.0539
2.313,-5.4187,-0.0539
2.3132,-5.5748,-0.0551
2.3134,-5.7209,-0.0566
2.3136,-5.857,-0.0568
2.3138,-5.9531,-0.0575
2.314,-6.0112,-0.0605
2.3142,-6.0652,-0.058
2.3144,-6.0972,-0.0587
2.3146,-6.1193,-0.058
2.3148,-6.1393,-0.0581
2.315,-6.1133,-0.0583
2.3152,-6.0792,-0.0571
2.3154,-5.9972,-0.0565
2.3156,-5.875,-0.0544
2.3158,-5.7169,-0.0534
2.316,-5.5628,-0.0504
2.3162,-5.3706,-0.0487
2.3164,-5.1865,-0.0459
2.3166,-4.9703,-0.043
2.3168,-4.7661,-0.0412
2.317,-4.5459,-0.0402
2.3172,-4.2917,-0.0375
2.3174,-3.9994,-0.0346
2.3176,-3.6891,-0.0309
2.3178,-3.3569,-0.0277
2.318,-3.0386,-0.025
2.3182,-2.6843,-0.0232
2.3184,-2.324,-0.0195
2.3186,-1.9536,-0.0175
2.3188,-1.5953,-0.0133
2.319,-1.2971,-0.0091
2.3192,-0.7666,-0.0042
2.3194,0.2903,0.0072
2.3196,1.4854,0.0242
2.3198,1.9438,0.0277
2.32,1.5454,0.0108
2.3202,1.7936,-0.0017
2.3204,2.1399,0.014
2.3206,2.216,0.0173
2.3208,2.5283,0.0136
2.321,2.8285,0.0175
2.3212,3.1688,0.0185
2.3214,3.391,0.022
2.3216,3.6973,0.0203
2.3218,3.9815,0.0279
2.322,4.2918,0.0269
2.3222,4.6261,0.0274
2.3224,4.8323,0.0335
2.3226,4.9844,0.0338
2.3228,5.1826,0.0326
2.323,5.3607,0.0338
2.3232,5.5289,0.036
2.3234,5.693,0.0375
2.3236,5.8471,0.039
2.3238,5.9112,0.0398
2.324,6.0273,0.0402
2.3242,6.0653,0.0405
2.3244,6.1614,0.0388
2.3246,6.0493,0.0398
2.3248,6.0453,0.0368
2.325,6.0253,0.039
2.3252,6.0773,0.0371
2.3254,6.0413,0.0387
2.3256,5.8491,0.0373
2.3258,5.737,0.0323
2.326,5.625,0.0333
2.3262,5.4488,0.0314
2.3264,5.1385,0.0264
2.3266,5.0004,0.0242
2.3268,4.7882,0.024
2.327,4.4539,0.0198
2.3272,4.2438,0.0145
2.3274,4.0095,0.0158
2.3276,3.6933,0.0131
2.3278,3.355,0.0096
2.328,3.0067,0.0064
2.3282,2.6444,0.0034
2.3284,2.272,-0.0017
2.3286,1.8777,-0.0027
2.3288,1.4773,-0.0076
2.329,1.107,-0.0121
2.3292,0.7187,-0.0146
2.3294,0.1362,-0.0217
2.3296,-1.1149,-0.0309
2.3298,-1.6554,-0.0518
2.33,-1.6374,-0.0308
2.3302,-1.8636,-0.0252
2.3304,-2.0577,-0.0299
2.3306,-2.316,-0.0314
2.3308,-2.5902,-0.035
2.331,-2.8864,-0.0363
2.3312,-3.0926,-0.0363
2.3314,-3.3809,-0.0388
2.3316,-3.6791,-0.0413
2.3318,-3.9754,-0.0439
2.332,-4.2636,-0.045
2.3322,-4.5319,-0.0477
2.3324,-4.7801,-0.0491
2.3326,-5.0123,-0.0514
2.3328,-5.2265,-0.0519
2.333,-5.3966,-0.0531
2.3332,-5.5668,-0.0534
2.3334,-5.7249,-0.0539
2.3336,-5.869,-0.0576
2.3338,-5.9751,-0.0576
2.334,-6.0232,-0.0578
2.3342,-6.0492,-0.0575
2.3344,-6.0532,-0.0571
2.3346,-6.0672,-0.0558
2.3348,-6.0372,-0.058
2.335,-6.0212,-0.0553
2.3352,-5.9912,-0.0568
2.3354,-5.9151,-0.0536
2.3356,-5.817,-0.0531
2.3358,-5.6909,-0.0513
2.336,-5.5508,-0.0499
2.3362,-5.3746,-0.0474
2.3364,-5.1965,-0.0465
2.3366,-4.9723,-0.0432
2.3368,-4.7421,-0.0405
2.337,-4.5099,-0.0387
2.3372,-4.2677,-0.0365
2.3374,-3.9834,-0.0338
2.3376,-3.6811,-0.0292
2.3378,-3.3709,-0.0265
2.338,-3.0366,-0.025
2.3382,-2.6943,-0.022
2.3384,-2.344,-0.0198
2.3386,-1.9656,-0.0166
2.3388,-1.5953,-0.0129
2.339,-1.171,-0.0094
2.3392,-6.69E-01,-0.0005
2.3394,0.0421,0.0027
2.3396,0.8128,0.0146
2.3398,1.4213,0.019
2.34,1.8697,0.0145
2.3402,1.6555,0.0143
2.3404,1.94E+00,0.001
2.3406,2.19,0.0126
2.3408,2.4042,0.0126
2.341,2.7204,0.0133
2.3412,3.0347,0.0185
2.3414,3.355,0.0213
2.3416,3.6332,0.0222
2.3418,3.9175,0.0242
2.342,4.2077,0.0269
2.3422,4.494,0.0284
2.3424,4.7342,0.0299
2.3426,4.9844,0.0318
2.3428,5.1165,0.0333
2.343,5.2867,0.0303
2.3432,5.5369,0.0331
2.3434,5.715,0.0388
2.3436,5.8792,0.0355
2.3438,6.0073,0.0405
2.344,6.0333,0.0373
2.3442,6.1134,0.0395
2.3444,6.0553,0.0385
2.3446,6.0533,0.0358
2.3448,6.0513,0.0383
2.345,6.0553,0.038
2.3452,6.0193,0.0365
2.3454,5.9793,0.0368
2.3456,5.8632,0.0355
2.3458,5.715,0.0321
2.346,5.5789,0.0308
2.3462,5.4008,0.0286
2.3464,5.1766,0.0256
2.3466,5.0184,0.0229
2.3468,4.7922,0.0207
2.347,4.55,0.0188
2.3472,4.2898,0.017
2.3474,4.0075,0.0143
2.3476,3.7573,0.0106
2.3478,3.377,0.0099
2.348,3.0847,0.0056
2.3482,2.7164,0.0027
2.3484,2.34E+00,0.0007
2.3486,1.9498,-0.0037
2.3488,1.5574,-0.0086
2.349,1.077,-0.0096
2.3492,0.5966,-0.0171
2.3494,-0.05,-0.022
2.3496,-0.7946,-0.0323
2.3498,-1.3932,-0.0376
2.35,-1.5953,-0.0336
2.3502,-1.7795,-0.0255
2.3504,-2.1218,-0.0294
2.3506,-2.4741,-0.0333
2.3508,-2.6943,-0.037
2.351,-2.8985,-0.0355
2.3512,-3.1907,-0.0378
2.3514,-3.479,-0.0393
2.3516,-3.7252,-0.0407
2.3518,-3.9954,-0.042
2.352,-4.2877,-0.0452
2.3522,-4.5519,-0.0476
2.3524,-4.8001,-0.0489
2.3526,-5.0163,-0.0501
2.3528,-5.2165,-0.0516
2.353,-5.3926,-0.0511
2.3532,-5.5488,-0.0536
2.3534,-5.6909,-0.055
2.3536,-5.823,-0.0543
2.3538,-5.9251,-0.0565
2.354,-5.9811,-0.057
2.3542,-6.0312,-0.0548
2.3544,-6.0552,-0.0541
2.3546,-6.0892,-0.0555
2.3548,-6.1113,-0.0563
2.355,-6.0692,-0.0561
2.3552,-6.0252,-0.0544
2.3554,-6.0092,-0.0551
2.3556,-5.9171,-0.0533
2.3558,-5.805,-0.0511
2.356,-5.6589,-0.0494
2.3562,-5.4987,-0.0491
2.3564,-5.3106,-0.0464
2.3566,-5.0944,-0.0435
2.3568,-4.8702,-0.041
2.357,-4.5979,-0.0378
2.3572,-4.3197,-0.0353
2.3574,-4.0395,-0.0336
2.3576,-3.7392,-0.0304
2.3578,-3.4389,-0.0276
2.358,-3.1227,-0.0254
2.3582,-2.7703,-0.0225
2.3584,-2.314,-0.0178
2.3586,-1.9236,-0.0126
2.3588,-1.4652,-0.0119
2.359,-0.9828,-0.0064
2.3592,-5.06E-01,-0.001
2.3594,0.1882,0.0039
2.3596,0.8388,0.0138
2.3598,1.3532,0.0151
2.36,1.7896,0.0133
2.3602,1.8857,0.0129
2.3604,1.9658,0.0029
2.3606,2.3641,0.0119
2.3608,2.7344,0.018
2.361,2.9766,0.0198
2.3612,3.1428,0.018
2.3614,3.435,0.0182
2.3616,3.7333,0.023
2.3618,4.0055,0.0234
2.362,4.2738,0.0264
2.3622,4.4659,0.0277
2.3624,4.7001,0.0269
2.3626,5.0244,0.0303
2.3628,5.2186,0.0348
2.363,5.4408,0.0338
2.3632,5.4768,0.0355
2.3634,5.653,0.0336
2.3636,5.8251,0.0363
2.3638,5.9312,0.038
2.364,5.9793,0.0361
2.3642,6.0293,0.0373
2.3644,6.0313,0.038
2.3646,6.0974,0.036
2.3648,6.0593,0.0412
2.365,6.0213,0.0346
2.3652,6.0273,0.0346
2.3654,6.0253,0.0356
2.3656,6.0293,0.0368
2.3658,5.9092,0.0363
2.366,5.6209,0.0323
2.3662,5.3907,0.0252
2.3664,5.2726,0.0239
2.3666,5.0665,0.0256
2.3668,4.7982,0.0212
2.367,4.518,0.0151
2.3672,4.2898,0.0177
2.3674,4.0236,0.0146
2.3676,3.7373,0.0109
2.3678,3.395,0.0072
2.368,3.0847,0.0039
2.3682,2.7424,0.0044
2.3684,2.35E+00,0.0005
2.3686,1.8517,-0.0049
2.3688,1.4413,-0.0089
2.369,1.045,-0.0131
2.3692,0.5906,-0.0155
2.3694,-0.05,-0.0225
2.3696,-0.7746,-0.0316
2.3698,-1.3731,-0.036
2.37,-1.6033,-0.0329
2.3702,-1.8596,-0.0269
2.3704,-2.1598,-0.0316
2.3706,-2.2939,-0.0326
2.3708,-2.5962,-0.0319
2.371,-2.9025,-0.0353
2.3712,-3.2067,-0.0378
2.3714,-3.479,-0.0393
2.3716,-3.7332,-0.0408
2.3718,-4.0334,-0.0422
2.372,-4.3097,-0.0454
2.3722,-4.5419,-0.0472
2.3724,-4.8081,-0.0472
2.3726,-5.0423,-0.0496
2.3728,-5.2285,-0.0506
2.373,-5.4387,-0.0511
2.3732,-5.6008,-0.0541
2.3734,-5.763,-0.0528
2.3736,-5.9131,-0.0551
2.3738,-6.0132,-0.0566
2.374,-6.0912,-0.0568
2.3742,-6.1073,-0.058
2.3744,-6.0912,-0.0558
2.3746,-6.0912,-0.0551
2.3748,-6.1213,-0.0566
2.375,-6.1133,-0.0556
2.3752,-6.0732,-0.0544
2.3754,-6.0272,-0.0541
2.3756,-5.869,-0.0519
2.3758,-5.7589,-0.0484
2.376,-5.5928,-0.0496
2.3762,-5.4247,-0.0455
2.3764,-5.2445,-0.0437
2.3766,-5.0503,-0.0432
2.3768,-4.8361,-0.0397
2.377,-4.616,-0.0368
2.3772,-4.2817,-0.0378
2.3774,-4.0014,-0.0313
2.3776,-3.6992,-0.0297
2.3778,-3.4029,-0.0267
2.378,-3.1026,-0.0239
2.3782,-2.7263,-0.0229
2.3784,-2.35,-0.0192
2.3786,-1.9937,-0.0138
2.3788,-1.5513,-0.0118
2.379,-1.0609,-0.0071
2.3792,-5.22E-01,-0.001
2.3794,0.1802,0.0054
2.3796,0.8368,0.0126
2.3798,1.3612,0.0131
2.38,1.7776,0.0119
2.3802,1.9157,0.0128
2.3804,1.9618,0.0049
2.3806,2.3381,0.0113
2.3808,2.7324,0.0161
2.381,2.8485,0.0185
2.3812,3.1268,0.0158
2.3814,3.4471,0.0192
2.3816,3.7673,0.0225
2.3818,4.0015,0.024
2.382,4.2818,0.0256
2.3822,4.528,0.0281
2.3824,4.7082,0.0282
2.3826,4.9624,0.0298
2.3828,5.2366,0.0324
2.383,5.3928,0.0338
2.3832,5.5649,0.0336
2.3834,5.7631,0.0355
2.3836,5.8712,0.0373
2.3838,6.0373,0.0373
2.384,6.0493,0.039
2.3842,6.1154,0.0343
2.3844,6.0733,0.0382
2.3846,6.1334,0.0377
2.3848,6.0433,0.0358
2.385,5.9913,0.0343
2.3852,6.0033,0.0346
2.3854,5.9652,0.0356
2.3856,5.8892,0.0345
2.3858,5.8051,0.0316
2.386,5.663,0.0301
2.3862,5.4988,0.0279
2.3864,5.3027,0.0254
2.3866,5.0084,0.023
2.3868,4.7202,0.0163
2.387,4.546,0.0158
2.3872,4.3438,0.0178
2.3874,4.0936,0.0155
2.3876,3.8054,0.0109
2.3878,3.5051,0.0089
2.388,3.1368,0.0062
2.3882,2.6444,0.0022
2.3884,2.224,-0.0035
2.3886,1.8757,-0.0047
2.3888,1.4613,-0.0072
2.389,1.051,-0.0124
2.3892,0.5886,-0.0161
2.3894,-0.028,-0.0218
2.3896,-0.7226,-0.0311
2.3898,-1.2971,-0.0353
2.39,-1.6093,-0.0324
2.3902,-1.9056,-0.0291
2.3904,-2.1898,-0.0313
2.3906,-2.338,-0.0329
2.3908,-2.5542,-0.0286
2.391,-2.8704,-0.0351
2.3912,-3.1727,-0.0376
2.3914,-3.4569,-0.0392
2.3916,-3.7272,-0.0407
2.3918,-4.0134,-0.0422
2.392,-4.2977,-0.0447
2.3922,-4.5019,-0.0472
2.3924,-4.8101,-0.0469
2.3926,-5.0543,-0.0499
2.3928,-5.2465,-0.0513
2.393,-5.4567,-0.0516
2.3932,-5.5748,-0.0523
2.3934,-5.6829,-0.0524
2.3936,-5.789,-0.0543
